,start,end,cagr,dd,sharpe,pct_equity
298,1996-01-01,2001-01-01,14.599911157378582,12.712299831729553,1.2846538627245214,80
299,1996-01-01,2001-01-01,17.080847565998557,15.364148425061387,1.2286210220768767,100
300,1996-01-01,2006-01-01,2.335019749079674,10.455262669565325,0.5917769448091132,0
301,1996-01-01,2006-01-01,4.671195588058227,7.203381517294028,1.0547177146497793,20
302,1996-01-01,2006-01-01,5.856438308680967,17.978911413193376,0.7864585293689385,40
303,1996-01-01,2006-01-01,6.4761316354818454,28.873246241339533,0.648334220574145,60
304,1996-01-01,2006-01-01,7.32368256064138,37.3052270779755,0.5753402928645052,80
305,1996-01-01,2006-01-01,8.425994651896527,44.81505283376623,0.5518720725314393,100
306,1996-01-01,2011-01-01,2.782486222063716,10.455262669565325,0.5017437838828858,0
307,1996-01-01,2011-01-01,4.259388010241621,8.926471914928717,1.060813421145389,20
308,1996-01-01,2011-01-01,5.5656123238795745,17.978911413193376,0.762068283763957,40
309,1996-01-01,2011-01-01,5.771507086041873,28.873246241339533,0.5783584567991725,60
310,1996-01-01,2011-01-01,5.7623400927126065,41.93576737984585,0.454378418793036,80
311,1996-01-01,2011-01-01,6.315310319266551,50.94339861529992,0.4253531754453426,100
312,1996-01-01,2016-01-01,1.976794226686477,16.825146735628902,0.3753717240965277,0
313,1996-01-01,2016-01-01,3.7402951623392613,9.207595696606225,0.95110793239096,20
314,1996-01-01,2016-01-01,5.453216455684542,17.978911413193376,0.831926533679731,40
315,1996-01-01,2016-01-01,6.433881914204262,28.873246241339533,0.6916307826708534,60
316,1996-01-01,2016-01-01,6.944968248668036,41.93576737984585,0.5607249234556142,80
317,1996-01-01,2016-01-01,7.802446499158567,50.94339861529992,0.5265975577488743,100
318,1997-01-01,2002-01-01,0.7681178927224307,4.9026983020740635,0.19981254419012093,0
319,1997-01-01,2002-01-01,1.9565696052939503,9.374578559823956,0.4922315184434213,20
320,1997-01-01,2002-01-01,3.804444987393511,15.240645719647627,0.557499768141927,40
321,1997-01-01,2002-01-01,7.195095634178579,16.034295741814653,0.8500876696888713,60
322,1997-01-01,2002-01-01,7.6693966201165145,25.244155083061536,0.6205300663928421,80
323,1997-01-01,2002-01-01,10.023165467975934,30.578022233816817,0.6327448331841313,100
324,1997-01-01,2007-01-01,1.4252296768531703,5.987912231087376,0.3930183754244426,0
325,1997-01-01,2007-01-01,2.599830445633365,16.10997256200015,0.4736091579493403,20
326,1997-01-01,2007-01-01,4.335310777577517,20.709782431184145,0.6355774026920631,40
327,1997-01-01,2007-01-01,5.390825017401476,25.414041417893838,0.6409179129531537,60
328,1997-01-01,2007-01-01,6.395048116041625,36.798976877932816,0.5418432596175684,80
329,1997-01-01,2007-01-01,8.021690889211607,44.828793881320514,0.53989552205198,100
330,1997-01-01,2012-01-01,3.698261075687227,5.987912231087376,0.5485673340278935,0
331,1997-01-01,2012-01-01,3.0399666266509797,16.10997256200015,0.6019160776641442,20
332,1997-01-01,2012-01-01,3.6676076096234933,20.709782431184145,0.5444918364109158,40
333,1997-01-01,2012-01-01,4.530777392813069,32.98998260359035,0.4897887298857939,60
334,1997-01-01,2012-01-01,4.901452133172499,37.488591869641546,0.40558384502969164,80
335,1997-01-01,2012-01-01,5.164450658622558,50.95708075489607,0.3699563250084905,100
336,1997-01-01,2017-01-01,3.023536884007701,12.053597600828278,0.4846779455775244,0
337,1997-01-01,2017-01-01,3.5462075513994615,16.10997256200015,0.7009400239603365,20
338,1997-01-01,2017-01-01,3.2771193940147527,20.709782431184145,0.5378002161667744,40
339,1997-01-01,2017-01-01,5.929393255512762,32.98998260359035,0.6652170479541939,60
340,1997-01-01,2017-01-01,6.661182117740244,37.488591869641546,0.5592257867175227,80
341,1997-01-01,2017-01-01,7.421959613916318,50.95708075489607,0.5111694571220647,100
342,1998-01-01,2003-01-01,1.919324372775806,4.9026983020740635,0.4333185205421541,0
343,1998-01-01,2003-01-01,-0.5589356248369174,16.675832746350775,-0.0907549222965142,20
344,1998-01-01,2003-01-01,0.6621763959939089,18.190952603265412,0.13775684231540278,40
345,1998-01-01,2003-01-01,-0.8588350345109228,30.187535534310214,-0.02522638764471309,60
346,1998-01-01,2003-01-01,-1.3498016017932946,37.713640857705435,-0.02920291153935495,80
347,1998-01-01,2003-01-01,-3.0226052658316336,44.83729364825549,-0.10280732117482706,100
348,1998-01-01,2008-01-01,1.5113221750945305,5.987912231087376,0.41815039410617366,0
349,1998-01-01,2008-01-01,0.6414502859249704,16.675832746350775,0.17779362579069577,20
350,1998-01-01,2008-01-01,3.972956907993943,18.190952603265412,0.6225559937284376,40
351,1998-01-01,2008-01-01,4.078842108914326,30.187535534310214,0.4482199653550631,60
352,1998-01-01,2008-01-01,4.212582664036861,37.713640857705435,0.41169127168586706,80
353,1998-01-01,2008-01-01,4.537511473876753,44.83729364825549,0.37714314977214614,100
354,1998-01-01,2013-01-01,3.902882866001372,5.987912231087376,0.5823099139352657,0
355,1998-01-01,2013-01-01,-0.8977164317385572,27.037828715417486,-0.10941202311570176,20
356,1998-01-01,2013-01-01,2.6077692740592244,31.233005645173943,0.33834634673707736,40
357,1998-01-01,2013-01-01,4.877062762292176,30.187535534310214,0.5001287144348859,60
358,1998-01-01,2013-01-01,4.239944348438685,37.713640857705435,0.374048456182671,80
359,1998-01-01,2013-01-01,3.5400374042668443,50.965543562338304,0.2964732659167191,100
360,1998-01-01,2018-01-01,3.190018452962436,12.053597600828278,0.5125514583158517,0
361,1998-01-01,2018-01-01,0.337156333335645,27.037828715417486,0.08701679002813317,20
362,1998-01-01,2018-01-01,3.6998660593301875,31.233005645173943,0.46837661040765094,40
363,1998-01-01,2018-01-01,5.922610724581814,30.187535534310214,0.6542043328146419,60
364,1998-01-01,2018-01-01,6.50625033150503,37.713640857705435,0.5532524193754509,80
365,1998-01-01,2018-01-01,6.4369675703588936,50.965543562338304,0.47214685653351346,100
366,1999-01-01,2004-01-01,3.510223707124342,4.730435713519079,1.194624075499974,0
367,1999-01-01,2004-01-01,1.9788014893568393,6.4254027783709695,0.6667446197596029,20
368,1999-01-01,2004-01-01,0.7948485861485437,23.91504862464257,0.12771480427356252,40
369,1999-01-01,2004-01-01,1.5104213610498252,22.55060129357012,0.2105623244877264,60
370,1999-01-01,2004-01-01,0.2633240562625985,37.098316184734834,0.09355637014070964,80
371,1999-01-01,2004-01-01,-0.8017904748452731,44.64052509750112,0.05301913867145601,100
372,1999-01-01,2009-01-01,1.5711815842316872,12.660802807161705,0.4293235257304259,0
373,1999-01-01,2009-01-01,3.623086326647436,7.0512377146392415,1.244835847362083,20
374,1999-01-01,2009-01-01,1.7244452091273985,23.91504862464257,0.2635553671940679,40
375,1999-01-01,2009-01-01,1.1925296886733898,22.55060129357012,0.17201098765344894,60
376,1999-01-01,2009-01-01,0.2062514240216895,37.098316184734834,0.0898647465800635,80
377,1999-01-01,2009-01-01,-1.5483315876346915,44.64052509750112,0.024427977820928714,100
378,1999-01-01,2014-01-01,0.5717104613920715,17.19696760252247,0.12977123883557026,0
379,1999-01-01,2014-01-01,4.60532528450715,7.0512377146392415,1.1437142667542377,20
380,1999-01-01,2014-01-01,3.4960304778461406,23.91504862464257,0.5091556994988623,40
381,1999-01-01,2014-01-01,4.00411606199205,31.556567221775403,0.46755428113090985,60
382,1999-01-01,2014-01-01,4.706943356367361,37.098316184734834,0.4002850170313084,80
383,1999-01-01,2014-01-01,4.517623388485437,50.93529890182424,0.34097777182276207,100
384,1999-01-01,2019-01-01,0.8767275598982432,19.48831955269119,0.16637033935282,0
385,1999-01-01,2019-01-01,4.293826740782421,7.0512377146392415,1.04396162224412,20
386,1999-01-01,2019-01-01,3.8853220252897085,23.91504862464257,0.5550139829455799,40
387,1999-01-01,2019-01-01,4.584177842070495,31.556567221775403,0.5585154884102083,60
388,1999-01-01,2019-01-01,5.09487602120427,37.098316184734834,0.4543947063572692,80
389,1999-01-01,2019-01-01,5.458886247132593,50.93529890182424,0.412360288743001,100
390,2000-01-01,2005-01-01,1.3637690722466358,5.177482252212619,0.3638008900617755,0
391,2000-01-01,2005-01-01,0.6555381839518754,11.971994751181994,0.1583196258248007,20
392,2000-01-01,2005-01-01,1.3591581889443358,21.249543760998513,0.198357490314003,40
393,2000-01-01,2005-01-01,0.3308461042899723,28.985363435801382,0.08584409398020228,60
394,2000-01-01,2005-01-01,-0.2670504448949141,36.27509159165615,0.04690068828857837,80
395,2000-01-01,2005-01-01,-1.0274928292143766,44.71070133397814,0.027777331181477682,100
396,2000-01-01,2010-01-01,-1.10067633524513,24.590297486606605,-0.0997375364118923,0
397,2000-01-01,2010-01-01,1.1114953807412695,16.420005570593013,0.24324275674188223,20
398,2000-01-01,2010-01-01,3.315605536823468,21.249543760998513,0.42341486432370457,40
399,2000-01-01,2010-01-01,0.48718666300500735,33.93773945507916,0.10587360993789556,60
400,2000-01-01,2010-01-01,0.4445639171252437,41.51856581287523,0.10846901861935455,80
401,2000-01-01,2010-01-01,-0.343216055029482,50.83946050058023,0.08964698731577102,100
402,2000-01-01,2015-01-01,2.147340802649523,24.590297486606605,0.3055313018569882,0
403,2000-01-01,2015-01-01,1.68173834478006,16.420005570593013,0.3788018991892596,20
404,2000-01-01,2015-01-01,5.065006067835222,21.249543760998513,0.697373690011997,40
405,2000-01-01,2015-01-01,3.7081006580570888,33.93773945507916,0.37256823402760725,60
406,2000-01-01,2015-01-01,4.226316143703713,41.51856581287523,0.37568262312349954,80
407,2000-01-01,2015-01-01,4.602266475063657,50.83946050058023,0.3504486678185961,100
408,2000-01-01,2020-01-01,2.278433311092498,24.590297486606605,0.3195380626597974,0
409,2000-01-01,2020-01-01,2.2545726604905956,16.420005570593013,0.4805257386273947,20
410,2000-01-01,2020-01-01,5.6319047315721775,21.249543760998513,0.8386633645597402,40
411,2000-01-01,2020-01-01,4.513780151951878,33.93773945507916,0.4577079611978955,60
412,2000-01-01,2020-01-01,5.329123907459946,41.51856581287523,0.47014647970443296,80
413,2000-01-01,2020-01-01,6.291873813156474,50.83946050058023,0.45509356948794294,100
414,2001-01-01,2006-01-01,2.1427607806672504,5.177482252212619,0.55751661918913,0
415,2001-01-01,2006-01-01,3.354480969341305,9.601754396977793,0.5157975220195038,20
416,2001-01-01,2006-01-01,3.0448313616564944,15.761763730598851,0.4102061166854783,40
417,2001-01-01,2006-01-01,2.6458189242569152,21.136619599893425,0.2804740148539957,60
418,2001-01-01,2006-01-01,1.4435108184250345,27.69940976510514,0.1746076789004048,80
419,2001-01-01,2006-01-01,1.7505657465268019,33.78447818819854,0.18747943723702717,100
420,2001-01-01,2011-01-01,-0.03922149229276909,24.590297486606605,0.04223710452806212,0
421,2001-01-01,2011-01-01,2.3869949919852766,10.742216647144334,0.445772472665564,20
422,2001-01-01,2011-01-01,3.074592981460977,19.253118781831326,0.4451088691078977,40
423,2001-01-01,2011-01-01,2.649248219347217,31.190371439278508,0.2891849136643124,60
424,2001-01-01,2011-01-01,1.963693283144074,41.97395000387099,0.2108810195346222,80
425,2001-01-01,2011-01-01,1.9806389627168093,50.84640820730871,0.2094081093935313,100
426,2001-01-01,2016-01-01,1.9210083988232767,24.590297486606605,0.27537933678507603,0
427,2001-01-01,2016-01-01,3.053313566537692,10.742216647144334,0.6031619198250074,20
428,2001-01-01,2016-01-01,3.66728746347161,19.253118781831326,0.5477526639031268,40
429,2001-01-01,2016-01-01,4.191977615367134,31.190371439278508,0.47047193352341843,60
430,2001-01-01,2016-01-01,4.745834336627063,41.97395000387099,0.4127743051171758,80
431,2001-01-01,2016-01-01,5.3317997039787635,50.84640820730871,0.39610507487233537,100
432,2002-01-01,2007-01-01,2.3191811885273155,7.8349304364146155,0.4025242873719553,0
433,2002-01-01,2007-01-01,4.745435666516229,10.480960359558988,0.6473369407038085,20
434,2002-01-01,2007-01-01,4.324921336564263,15.015897191589572,0.500444083983209,40
435,2002-01-01,2007-01-01,5.08725049798484,19.601989550804703,0.49900872209333497,60
436,2002-01-01,2007-01-01,5.7323961448487655,24.01795608082573,0.5003708161529434,80
437,2002-01-01,2007-01-01,6.79685780768459,28.225921400824934,0.5098334755706662,100
438,2002-01-01,2012-01-01,1.877702181602477,15.344338411201717,0.286320966325725,0
439,2002-01-01,2012-01-01,1.9522759057489432,22.15426161054571,0.28692349674167605,20
440,2002-01-01,2012-01-01,4.5076654733202215,15.4158190407886,0.5815163900389901,40
441,2002-01-01,2012-01-01,4.989176586882907,23.093721405613476,0.4839108312365661,60
442,2002-01-01,2012-01-01,2.8980055516677714,44.8533244857144,0.27009068762567784,80
443,2002-01-01,2012-01-01,3.174435213366017,50.93144680618265,0.27290290116657534,100
444,2002-01-01,2017-01-01,1.4121566183626262,15.344338411201717,0.23152658273375698,0
445,2002-01-01,2017-01-01,1.6857788275224561,22.15426161054571,0.28311829823172563,20
446,2002-01-01,2017-01-01,4.923142136797855,15.4158190407886,0.7253369053349261,40
447,2002-01-01,2017-01-01,6.060767381833868,23.093721405613476,0.6452862387824918,60
448,2002-01-01,2017-01-01,5.504692633022028,44.8533244857144,0.4684900933905977,80
449,2002-01-01,2017-01-01,6.814072713866209,50.93144680618265,0.4904089118261252,100
450,2003-01-01,2008-01-01,4.227601133620165,2.566739211765607,0.869113569365058,0
451,2003-01-01,2008-01-01,4.78223356049157,5.3366394113805535,0.7579286415425408,20
452,2003-01-01,2008-01-01,6.953325975581795,3.1711866693376245,1.0344492113425405,40
453,2003-01-01,2008-01-01,8.708102580197636,3.953933811951229,1.0932088104273647,60
454,2003-01-01,2008-01-01,11.627783678079819,3.5084189200370046,1.3081320352959218,80
455,2003-01-01,2008-01-01,13.591003585611197,4.839051965332345,1.3203373901027908,100
456,2003-01-01,2013-01-01,3.1928066704224976,10.404831827016684,0.5392209646263509,0
457,2003-01-01,2013-01-01,3.4146430915941126,16.61330316870914,0.6300874097593812,20
458,2003-01-01,2013-01-01,3.1963894480376327,35.95690934859639,0.3253539566429947,40
459,2003-01-01,2013-01-01,6.988166079317206,23.547270512312007,0.6975195344144356,60
460,2003-01-01,2013-01-01,6.970178130647992,40.44263126004927,0.5737451519435809,80
461,2003-01-01,2013-01-01,7.412684103267216,50.86564934883711,0.5133485951417334,100
462,2003-01-01,2018-01-01,3.084962671698753,13.843728926780623,0.47945950564156226,0
463,2003-01-01,2018-01-01,3.756841124589519,16.61330316870914,0.7417599950794094,20
464,2003-01-01,2018-01-01,4.478893316553691,35.95690934859639,0.4736171534213015,40
465,2003-01-01,2018-01-01,8.030961735478499,23.547270512312007,0.8688617807648129,60
466,2003-01-01,2018-01-01,8.74618717004047,40.44263126004927,0.7703542844176589,80
467,2003-01-01,2018-01-01,10.075390713380978,50.86564934883711,0.7114449338507632,100
468,2004-01-01,2009-01-01,-0.1844017532078878,18.751190951464228,0.022151870608879253,0
469,2004-01-01,2009-01-01,-2.075893863354925,19.650256125835444,-0.2034441787490836,20
470,2004-01-01,2009-01-01,2.2958897715257196,12.293688566272746,0.5156336049241064,40
471,2004-01-01,2009-01-01,-1.9084779457212768,24.988718133581134,-0.126491372194099,60
472,2004-01-01,2009-01-01,-1.256255507452064,30.00921579878513,-0.010454602987247432,80
473,2004-01-01,2009-01-01,-2.603367126788976,40.66312613722287,-0.024284289797897214,100
474,2004-01-01,2014-01-01,0.6101932348554573,18.751190951464228,0.1171833716449026,0
475,2004-01-01,2014-01-01,-1.2707836098145338,27.698228822345882,-0.14980847104449757,20
476,2004-01-01,2014-01-01,5.59603575103594,12.293688566272746,1.1413626518067537,40
477,2004-01-01,2014-01-01,4.590174046304865,34.56173241071282,0.48480895987683814,60
478,2004-01-01,2014-01-01,6.514975695506776,37.4508444385108,0.5508685524922022,80
479,2004-01-01,2014-01-01,7.104885395493825,50.90523885907961,0.5005765492384808,100
480,2004-01-01,2019-01-01,0.4111313552009946,18.751190951464228,0.09475724710532887,0
481,2004-01-01,2019-01-01,0.8788240731948905,27.698228822345882,0.16783349541364537,20
482,2004-01-01,2019-01-01,6.080285607369399,12.293688566272746,1.2164615207483922,40
483,2004-01-01,2019-01-01,4.9200316584787,34.56173241071282,0.5577988256709326,60
484,2004-01-01,2019-01-01,6.633341725422502,37.4508444385108,0.610508058794733,80
485,2004-01-01,2019-01-01,7.511954102278263,50.90523885907961,0.5714835116349549,100
486,2005-01-01,2010-01-01,3.4778413815676292,4.962710714974621,0.5524118379523706,0
487,2005-01-01,2010-01-01,3.747882128889355,10.027419184997303,0.6433054354898794,20
488,2005-01-01,2010-01-01,3.8584422472956845,18.389346161765545,0.48597040650430373,40
489,2005-01-01,2010-01-01,0.2401328198570588,34.5575646245745,0.09111865722773109,60
490,2005-01-01,2010-01-01,0.7722185790609858,41.81421699355633,0.1381059963333403,80
491,2005-01-01,2010-01-01,0.7954267508379878,50.91631238398556,0.16334668646673844,100
492,2005-01-01,2015-01-01,4.599735077380992,8.28559707731261,0.7481755272191807,0
493,2005-01-01,2015-01-01,2.694048304242767,10.027419184997303,0.49885377690844485,20
494,2005-01-01,2015-01-01,4.827045672703302,18.389346161765545,0.7585170084652504,40
495,2005-01-01,2015-01-01,5.361588217990369,34.5575646245745,0.524519449570901,60
496,2005-01-01,2015-01-01,6.61646204431328,41.81421699355633,0.5587682358249426,80
497,2005-01-01,2015-01-01,7.787684575839268,50.91631238398556,0.5393801032310803,100
498,2005-01-01,2020-01-01,4.022780687349429,11.179478838631695,0.5714456847186002,0
499,2005-01-01,2020-01-01,3.636104923002444,10.027419184997303,0.7615338068742399,20
500,2005-01-01,2020-01-01,4.117898612534936,18.389346161765545,0.6396450168227122,40
501,2005-01-01,2020-01-01,6.681721908916091,34.5575646245745,0.6674438885125076,60
502,2005-01-01,2020-01-01,7.382813990138752,41.81421699355633,0.6524947202304338,80
503,2005-01-01,2020-01-01,9.022718526365825,50.91631238398556,0.6391670052596224,100
504,2006-01-01,2011-01-01,0.40545206681898766,9.699625799381948,0.11638112308455244,0
505,2006-01-01,2011-01-01,-1.022554815687421,13.695134682096825,-0.20239833683288008,20
506,2006-01-01,2011-01-01,1.4653934794993657,22.56455845044174,0.26188901723482927,40
507,2006-01-01,2011-01-01,1.7315416158876213,32.975747639107226,0.21270240357736422,60
508,2006-01-01,2011-01-01,3.4010247730336145,36.972297107083335,0.29141266571861796,80
509,2006-01-01,2011-01-01,1.7029990381666318,50.705619290138486,0.2060170924464449,100
510,2006-01-01,2016-01-01,3.363714809514478,9.699625799381948,0.6940221303375594,0
511,2006-01-01,2016-01-01,1.7100410836381186,13.695134682096825,0.30255851467788464,20
512,2006-01-01,2016-01-01,2.5882467822123103,22.56455845044174,0.5451474242219514,40
513,2006-01-01,2016-01-01,5.617929253342264,32.975747639107226,0.6467457743177732,60
514,2006-01-01,2016-01-01,6.993790417720586,36.972297107083335,0.5850110385322731,80
515,2006-01-01,2016-01-01,6.9115190907927255,50.705619290138486,0.4880709617514132,100
516,2007-01-01,2012-01-01,5.2376043425333005,9.264042019999996,0.6498145061228038,0
517,2007-01-01,2012-01-01,3.063088097263289,13.65745078409312,0.5100277094740135,20
518,2007-01-01,2012-01-01,-1.4602319970724273,26.018711355609067,-0.10494452401228839,40
519,2007-01-01,2012-01-01,0.18132443754859212,37.022567585193585,0.0911400651733893,60
520,2007-01-01,2012-01-01,0.12054657391519462,44.055889992022635,0.10695799747072154,80
521,2007-01-01,2012-01-01,-0.17069428292501476,50.70695236023893,0.11596093887787916,100
522,2007-01-01,2017-01-01,0.8183782716542912,19.51968426218936,0.1401204258921479,0
523,2007-01-01,2017-01-01,3.0610960539095253,13.65745078409312,0.5782395006823446,20
524,2007-01-01,2017-01-01,3.6794384597105907,26.018711355609067,0.4399912029603359,40
525,2007-01-01,2017-01-01,4.359649536671579,37.022567585193585,0.4460948171278367,60
526,2007-01-01,2017-01-01,5.53514470959325,44.055889992022635,0.4653111460916003,80
527,2007-01-01,2017-01-01,6.899975873063384,50.70695236023893,0.48851903652345285,100
528,2008-01-01,2013-01-01,8.374200790961824,6.903776690407403,1.3481609006430513,0
529,2008-01-01,2013-01-01,6.392160294329647,7.954725164523254,1.1299278448662575,20
530,2008-01-01,2013-01-01,2.7391499047638344,21.627687592559425,0.3541014350234819,40
531,2008-01-01,2013-01-01,1.5888207401597434,38.63050348468896,0.19095720398041383,60
532,2008-01-01,2013-01-01,2.3987197424610964,42.61664527312364,0.23591197629846222,80
533,2008-01-01,2013-01-01,3.587488240916488,46.194678325059236,0.2907191831771389,100
534,2008-01-01,2018-01-01,6.242902977898329,10.79846791953135,0.9118050489987187,0
535,2008-01-01,2018-01-01,4.779724195981087,7.954725164523254,1.0121866421769665,20
536,2008-01-01,2018-01-01,5.249402116735418,21.627687592559425,0.7728062427292927,40
537,2008-01-01,2018-01-01,4.407210146869741,38.63050348468896,0.4356170954721183,60
538,2008-01-01,2018-01-01,7.408406271823605,42.61664527312364,0.5775835091024568,80
539,2008-01-01,2018-01-01,9.437473878729415,46.194678325059236,0.6580009542658135,100
540,2009-01-01,2014-01-01,-2.245276031307752,16.819586997070125,-0.25551465573874377,0
541,2009-01-01,2014-01-01,5.0513322275276415,6.23203825955501,1.364610222454467,20
542,2009-01-01,2014-01-01,9.295005915198649,6.9074580314687815,2.163097150605486,40
543,2009-01-01,2014-01-01,14.702007551576227,9.065196929331625,1.7564931358067377,60
544,2009-01-01,2014-01-01,17.880622975932,13.068562118737916,1.425013498552377,80
545,2009-01-01,2014-01-01,22.00186487213779,16.276811260831884,1.3689138004727923,100
546,2009-01-01,2019-01-01,-1.0672821165486883,18.824276001222884,-0.13861886351230948,0
547,2009-01-01,2019-01-01,6.193914379894695,6.23203825955501,1.683533939733813,20
548,2009-01-01,2019-01-01,7.435179377391561,6.9074580314687815,1.4441985217881625,40
549,2009-01-01,2019-01-01,10.027898706920519,12.43771822730306,1.1237359472527773,60
550,2009-01-01,2019-01-01,12.439075453922008,13.068562118737916,1.0958765678311575,80
551,2009-01-01,2019-01-01,14.958109642169834,16.276811260831884,1.0329927326101627,100
552,2010-01-01,2015-01-01,6.040012517323586,4.855609499999991,0.8678868669438048,0
553,2010-01-01,2015-01-01,6.713802131808554,3.7858926392227006,1.554040715216133,20
554,2010-01-01,2015-01-01,5.983650673354841,6.703466120241647,1.9488490676466401,40
555,2010-01-01,2015-01-01,10.390926563006058,7.752465698648498,3.553694011521794,60
556,2010-01-01,2015-01-01,13.182239096472628,11.574949205174928,2.0999241182794703,80
557,2010-01-01,2015-01-01,15.664730376053853,16.249135537339434,1.670639483619384,100
558,2010-01-01,2020-01-01,1.3698791240481816,15.316201690733283,0.21446718956268476,0
559,2010-01-01,2020-01-01,5.206622724054779,8.510243810837395,0.983251279944851,20
560,2010-01-01,2020-01-01,5.958240336417936,6.703466120241647,1.1347038184878473,40
561,2010-01-01,2020-01-01,8.139010552154788,7.752465698648498,1.1945422399612509,60
562,2010-01-01,2020-01-01,10.913504269346301,11.574949205174928,1.3038756904599107,80
563,2010-01-01,2020-01-01,13.569899925388636,16.249135537339434,1.2189798874045652,100
564,2011-01-01,2016-01-01,1.7975575113523237,6.451126165340511,0.3134581980435836,0
565,2011-01-01,2016-01-01,1.2987270140829723,3.434699611902391,0.8945494517474806,20
566,2011-01-01,2016-01-01,3.6320182435504784,7.365595853405771,0.6740969297939662,40
567,2011-01-01,2016-01-01,6.184527143026677,9.855731306287781,0.8307678590243406,60
568,2011-01-01,2016-01-01,8.25865571131354,13.163030520898596,0.985557816979789,80
569,2011-01-01,2016-01-01,11.089614352618558,16.281717171991904,0.9415919193541422,100
570,2012-01-01,2017-01-01,6.478548067210574,4.224255059235795,1.2835424930633594,0
571,2012-01-01,2017-01-01,4.036259266878583,4.473359523213916,0.8439480554864593,20
572,2012-01-01,2017-01-01,6.081453216845147,2.761085322565637,1.0238371723551047,40
573,2012-01-01,2017-01-01,7.168996777440367,7.418898295692622,1.0997965387631858,60
574,2012-01-01,2017-01-01,9.590573214775027,6.457935402267307,1.381841437315781,80
575,2012-01-01,2017-01-01,11.931803785946988,8.364376412626553,1.1458453343122557,100
576,2013-01-01,2018-01-01,-2.3588019352650886,11.75125896999998,-0.4323570492200667,0
577,2013-01-01,2018-01-01,4.359816313592405,3.836345408118771,0.979358937481624,20
578,2013-01-01,2018-01-01,4.706101630978475,7.36774628510831,1.0468481921687676,40
579,2013-01-01,2018-01-01,8.363270975611782,7.560350642788065,1.424752085247298,60
580,2013-01-01,2018-01-01,10.915435420269699,7.382872207918184,1.674731095772993,80
581,2013-01-01,2018-01-01,12.583337046099022,8.336601338910143,1.9186862893480716,100
582,2014-01-01,2019-01-01,2.794622117730668,8.758773250000013,0.38975282176123566,0
583,2014-01-01,2019-01-01,2.0802977128182545,7.982713152883461,0.44252736403480564,20
584,2014-01-01,2019-01-01,3.474701408636553,8.38105192654378,0.8217406097546177,40
585,2014-01-01,2019-01-01,6.698417809648784,6.030283675875546,1.2651258550519597,60
586,2014-01-01,2019-01-01,6.041933667448781,10.920655181235555,0.877705145910923,80
587,2014-01-01,2019-01-01,7.7620538623512205,13.511885118749282,0.9012852935954753,100
588,2015-01-01,2020-01-01,2.2013554612074535,10.048925125895106,0.3065441615922069,0
589,2015-01-01,2020-01-01,0.7652426826196183,12.408651456895134,0.13622430016615927,20
590,2015-01-01,2020-01-01,5.211144924492873,7.497435530000002,0.876782467730997,40
591,2015-01-01,2020-01-01,5.052153755345673,7.865258565190109,0.6625599800620751,60
592,2015-01-01,2020-01-01,9.02376868756672,10.889096998480449,0.916104993090808,80
593,2015-01-01,2020-01-01,11.236799806659821,13.466551736061753,0.9135744010898692,100
